	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:914)
	at org.eclipse.jetty.http.AbstractGenerator.flush(AbstractGenerator.java:443)
	at org.eclipse.jetty.server.HttpOutput.flush(HttpOutput.java:100)
	at org.eclipse.jetty.server.AbstractHttpConnection$Output.flush(AbstractHttpConnection.java:1078)
	at sun.nio.cs.StreamEncoder.implFlush(StreamEncoder.java:297)
	at sun.nio.cs.StreamEncoder.flush(StreamEncoder.java:141)
	at java.io.OutputStreamWriter.flush(OutputStreamWriter.java:229)
	at org.apache.solr.util.FastWriter.flush(FastWriter.java:137)
	at org.apache.solr.servlet.SolrDispatchFilter.writeResponse(SolrDispatchFilter.java:645)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:372)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:155)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1307)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:453)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:560)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1072)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:382)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1006)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:365)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:485)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:926)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:988)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:635)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.net.SocketException: Broken pipe
	at java.net.SocketOutputStream.socketWrite0(Native Method)
	at java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:113)
	at java.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.eclipse.jetty.io.ByteArrayBuffer.writeTo(ByteArrayBuffer.java:359)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:164)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:194)
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:838)
	... 35 more

ERROR - 2014-04-05 11:46:11.216; org.apache.solr.common.SolrException; null:org.eclipse.jetty.io.EofException
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:914)
	at org.eclipse.jetty.http.AbstractGenerator.flush(AbstractGenerator.java:443)
	at org.eclipse.jetty.server.HttpOutput.flush(HttpOutput.java:100)
	at org.eclipse.jetty.server.AbstractHttpConnection$Output.flush(AbstractHttpConnection.java:1078)
	at sun.nio.cs.StreamEncoder.implFlush(StreamEncoder.java:297)
	at sun.nio.cs.StreamEncoder.flush(StreamEncoder.java:141)
	at java.io.OutputStreamWriter.flush(OutputStreamWriter.java:229)
	at org.apache.solr.util.FastWriter.flush(FastWriter.java:137)
	at org.apache.solr.servlet.SolrDispatchFilter.writeResponse(SolrDispatchFilter.java:645)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:372)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:155)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1307)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:453)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:560)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1072)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:382)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1006)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:365)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:485)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:926)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:988)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:635)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.net.SocketException: Broken pipe
	at java.net.SocketOutputStream.socketWrite0(Native Method)
	at java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:113)
	at java.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.eclipse.jetty.io.ByteArrayBuffer.writeTo(ByteArrayBuffer.java:359)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:164)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:194)
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:838)
	... 35 more

WARN  - 2014-04-05 11:46:11.272; org.eclipse.jetty.server.Response; Committed before 500 {msg=Broken pipe,trace=org.eclipse.jetty.io.EofException
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:914)
	at org.eclipse.jetty.http.AbstractGenerator.flush(AbstractGenerator.java:443)
	at org.eclipse.jetty.server.HttpOutput.flush(HttpOutput.java:100)
	at org.eclipse.jetty.server.AbstractHttpConnection$Output.flush(AbstractHttpConnection.java:1078)
	at sun.nio.cs.StreamEncoder.implFlush(StreamEncoder.java:297)
	at sun.nio.cs.StreamEncoder.flush(StreamEncoder.java:141)
	at java.io.OutputStreamWriter.flush(OutputStreamWriter.java:229)
	at org.apache.solr.util.FastWriter.flush(FastWriter.java:137)
	at org.apache.solr.servlet.SolrDispatchFilter.writeResponse(SolrDispatchFilter.java:645)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:372)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:155)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1307)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:453)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:560)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1072)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:382)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1006)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:365)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:485)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:926)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:988)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:635)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.net.SocketException: Broken pipe
	at java.net.SocketOutputStream.socketWrite0(Native Method)
	at java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:113)
	at java.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.eclipse.jetty.io.ByteArrayBuffer.writeTo(ByteArrayBuffer.java:359)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:164)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:194)
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:838)
	... 35 more
,code=500}
WARN  - 2014-04-05 11:46:11.419; org.eclipse.jetty.servlet.ServletHandler; /solr/select
java.lang.IllegalStateException: Committed
	at org.eclipse.jetty.server.Response.resetBuffer(Response.java:1136)
	at org.eclipse.jetty.server.Response.sendError(Response.java:314)
	at org.apache.solr.servlet.SolrDispatchFilter.sendError(SolrDispatchFilter.java:692)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:380)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:155)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1307)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:453)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:560)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1072)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:382)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1006)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:365)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:485)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:926)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:988)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:635)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
INFO  - 2014-04-07 14:30:50.587; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"new+annotation+doctrine2"+OR+title:"new+annotation+doctrine2")&wt=json&rows=10} hits=0 status=0 QTime=781 
INFO  - 2014-04-07 14:31:09.390; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"annotation+doctrine2"+OR+title:"annotation+doctrine2")&wt=json&rows=10} hits=0 status=0 QTime=16 
INFO  - 2014-04-07 14:31:19.130; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"annotation"+OR+title:"annotation")&wt=json&rows=10} hits=2 status=0 QTime=9 
INFO  - 2014-04-09 08:36:14.422; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-09 08:36:14.907; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@207908f6; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3d,generation=121,filenames=[_3b.nvm, segments_3d, _3e.nvd, _3e_Lucene41_0.pos, _3c.nvm, _3b.fnm, _3e_Lucene41_0.tim, _3e_Lucene41_0.tip, _3c.fdx, _39.nvm, _39_Lucene41_0.doc, _3b.fdt, _3c_Lucene41_0.doc, _3c.fnm, _3b.fdx, _3b_Lucene41_0.tip, _39.nvd, _3c.fdt, _3b_Lucene41_0.tim, _3e.fdx, _3b_Lucene41_0.pos, _39.fdt, _39_Lucene41_0.pos, _3e.fdt, _39.fnm, _3b.si, _3b_Lucene41_0.doc, _3c.si, _3e.nvm, _3c_Lucene41_0.pos, _3c.nvd, _39.si, _3c_Lucene41_0.tip, _39_Lucene41_0.tim, _3e_Lucene41_0.doc, _39_Lucene41_0.tip, _3b.nvd, _39_2.del, _3e.si, _3c_Lucene41_0.tim, _39.fdx, _3e.fnm]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@207908f6; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3e,generation=122,filenames=[segments_3e, _3c.nvm, _3b.fnm, _3e_Lucene41_0.tim, _3c.fdx, _3e_Lucene41_0.tip, _39.nvm, _3f.si, _39.nvd, _3c.fdt, _39_3.del, _39_Lucene41_0.pos, _3f_Lucene41_0.doc, _3b_Lucene41_0.doc, _3c.nvd, _39_Lucene41_0.tim, _3c_Lucene41_0.tip, _39_Lucene41_0.tip, _3e_Lucene41_0.doc, _3f.fnm, _3c_Lucene41_0.tim, _3e.fnm, _3b.nvm, _3e.nvd, _3e_Lucene41_0.pos, _3b.fdt, _39_Lucene41_0.doc, _3c_Lucene41_0.doc, _3f_Lucene41_0.tip, _3b.fdx, _3c.fnm, _3f_Lucene41_0.tim, _3b_Lucene41_0.tip, _3f_Lucene41_0.pos, _3b_Lucene41_0.tim, _3b_Lucene41_0.pos, _3e.fdx, _39.fdt, _3e.fdt, _39.fnm, _3b.si, _3c.si, _3e.nvm, _3c_Lucene41_0.pos, _39.si, _3f.nvm, _3b.nvd, _3f.fdx, _3e.si, _39.fdx, _3f.fdt, _3f.nvd]
INFO  - 2014-04-09 08:36:14.908; org.apache.solr.core.SolrDeletionPolicy; newest commit = 122[segments_3e, _3c.nvm, _3b.fnm, _3e_Lucene41_0.tim, _3c.fdx, _3e_Lucene41_0.tip, _39.nvm, _3f.si, _39.nvd, _3c.fdt, _39_3.del, _39_Lucene41_0.pos, _3f_Lucene41_0.doc, _3b_Lucene41_0.doc, _3c.nvd, _39_Lucene41_0.tim, _3c_Lucene41_0.tip, _39_Lucene41_0.tip, _3e_Lucene41_0.doc, _3f.fnm, _3c_Lucene41_0.tim, _3e.fnm, _3b.nvm, _3e.nvd, _3e_Lucene41_0.pos, _3b.fdt, _39_Lucene41_0.doc, _3c_Lucene41_0.doc, _3f_Lucene41_0.tip, _3b.fdx, _3c.fnm, _3f_Lucene41_0.tim, _3b_Lucene41_0.tip, _3f_Lucene41_0.pos, _3b_Lucene41_0.tim, _3b_Lucene41_0.pos, _3e.fdx, _39.fdt, _3e.fdt, _39.fnm, _3b.si, _3c.si, _3e.nvm, _3c_Lucene41_0.pos, _39.si, _3f.nvm, _3b.nvd, _3f.fdx, _3e.si, _39.fdx, _3f.fdt, _3f.nvd]
INFO  - 2014-04-09 08:36:15.060; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@74256be1 main
INFO  - 2014-04-09 08:36:15.108; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-09 08:36:15.147; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@74256be1 main{StandardDirectoryReader(segments_3e:420:nrt _39(4.3.1):C27/3 _3b(4.3.1):C1 _3c(4.3.1):C1 _3e(4.3.1):C1 _3f(4.3.1):C1)}
INFO  - 2014-04-09 08:36:15.299; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-09 08:36:15.387; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@74256be1 main{StandardDirectoryReader(segments_3e:420:nrt _39(4.3.1):C27/3 _3b(4.3.1):C1 _3c(4.3.1):C1 _3e(4.3.1):C1 _3f(4.3.1):C1)}
INFO  - 2014-04-09 08:36:15.388; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[28 (1464891052798246912)],commit=} 0 2241
INFO  - 2014-04-09 08:36:52.181; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-09 08:36:52.445; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@207908f6; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3e,generation=122,filenames=[segments_3e, _3c.nvm, _3b.fnm, _3e_Lucene41_0.tim, _3c.fdx, _3e_Lucene41_0.tip, _39.nvm, _3f.si, _39.nvd, _3c.fdt, _39_3.del, _39_Lucene41_0.pos, _3f_Lucene41_0.doc, _3b_Lucene41_0.doc, _3c.nvd, _39_Lucene41_0.tim, _3c_Lucene41_0.tip, _39_Lucene41_0.tip, _3e_Lucene41_0.doc, _3f.fnm, _3c_Lucene41_0.tim, _3e.fnm, _3b.nvm, _3e.nvd, _3e_Lucene41_0.pos, _3b.fdt, _39_Lucene41_0.doc, _3c_Lucene41_0.doc, _3f_Lucene41_0.tip, _3b.fdx, _3c.fnm, _3f_Lucene41_0.tim, _3b_Lucene41_0.tip, _3f_Lucene41_0.pos, _3b_Lucene41_0.tim, _3b_Lucene41_0.pos, _3e.fdx, _39.fdt, _3e.fdt, _39.fnm, _3b.si, _3c.si, _3e.nvm, _3c_Lucene41_0.pos, _39.si, _3f.nvm, _3b.nvd, _3f.fdx, _3e.si, _39.fdx, _3f.fdt, _3f.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@207908f6; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3f,generation=123,filenames=[segments_3f, _3c.nvm, _3b.fnm, _3e_Lucene41_0.tim, _3c.fdx, _3e_Lucene41_0.tip, _39.nvm, _39.nvd, _3g_Lucene41_0.pos, _3c.fdt, _39_3.del, _39_Lucene41_0.pos, _3g.fdt, _3g.fdx, _3b_Lucene41_0.doc, _3c.nvd, _3g.nvd, _39_Lucene41_0.tim, _3c_Lucene41_0.tip, _39_Lucene41_0.tip, _3e_Lucene41_0.doc, _3g.nvm, _3c_Lucene41_0.tim, _3e.fnm, _3b.nvm, _3e.nvd, _3e_Lucene41_0.pos, _3g.si, _3b.fdt, _39_Lucene41_0.doc, _3c_Lucene41_0.doc, _3g_Lucene41_0.tip, _3b.fdx, _3c.fnm, _3g_Lucene41_0.tim, _3b_Lucene41_0.tip, _3b_Lucene41_0.tim, _3b_Lucene41_0.pos, _3e.fdx, _39.fdt, _3e.fdt, _39.fnm, _3b.si, _3g.fnm, _3c.si, _3e.nvm, _3g_Lucene41_0.doc, _3c_Lucene41_0.pos, _39.si, _3b.nvd, _3e.si, _39.fdx]
INFO  - 2014-04-09 08:36:52.446; org.apache.solr.core.SolrDeletionPolicy; newest commit = 123[segments_3f, _3c.nvm, _3b.fnm, _3e_Lucene41_0.tim, _3c.fdx, _3e_Lucene41_0.tip, _39.nvm, _39.nvd, _3g_Lucene41_0.pos, _3c.fdt, _39_3.del, _39_Lucene41_0.pos, _3g.fdt, _3g.fdx, _3b_Lucene41_0.doc, _3c.nvd, _3g.nvd, _39_Lucene41_0.tim, _3c_Lucene41_0.tip, _39_Lucene41_0.tip, _3e_Lucene41_0.doc, _3g.nvm, _3c_Lucene41_0.tim, _3e.fnm, _3b.nvm, _3e.nvd, _3e_Lucene41_0.pos, _3g.si, _3b.fdt, _39_Lucene41_0.doc, _3c_Lucene41_0.doc, _3g_Lucene41_0.tip, _3b.fdx, _3c.fnm, _3g_Lucene41_0.tim, _3b_Lucene41_0.tip, _3b_Lucene41_0.tim, _3b_Lucene41_0.pos, _3e.fdx, _39.fdt, _3e.fdt, _39.fnm, _3b.si, _3g.fnm, _3c.si, _3e.nvm, _3g_Lucene41_0.doc, _3c_Lucene41_0.pos, _39.si, _3b.nvd, _3e.si, _39.fdx]
INFO  - 2014-04-09 08:36:52.463; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6dbc641a main
INFO  - 2014-04-09 08:36:52.465; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6dbc641a main{StandardDirectoryReader(segments_3f:424:nrt _39(4.3.1):C27/3 _3b(4.3.1):C1 _3c(4.3.1):C1 _3e(4.3.1):C1 _3g(4.3.1):C1)}
INFO  - 2014-04-09 08:36:52.465; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-09 08:36:52.475; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-09 08:36:52.478; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6dbc641a main{StandardDirectoryReader(segments_3f:424:nrt _39(4.3.1):C27/3 _3b(4.3.1):C1 _3c(4.3.1):C1 _3e(4.3.1):C1 _3g(4.3.1):C1)}
INFO  - 2014-04-09 08:36:52.499; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[28 (1464891093466218496)],commit=} 0 330
INFO  - 2014-04-09 08:41:20.929; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-09 08:41:20.945; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@207908f6; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3f,generation=123,filenames=[segments_3f, _3c.nvm, _3b.fnm, _3e_Lucene41_0.tim, _3c.fdx, _3e_Lucene41_0.tip, _39.nvm, _39.nvd, _3g_Lucene41_0.pos, _3c.fdt, _39_3.del, _39_Lucene41_0.pos, _3g.fdt, _3g.fdx, _3b_Lucene41_0.doc, _3c.nvd, _3g.nvd, _39_Lucene41_0.tim, _3c_Lucene41_0.tip, _39_Lucene41_0.tip, _3e_Lucene41_0.doc, _3g.nvm, _3c_Lucene41_0.tim, _3e.fnm, _3b.nvm, _3e.nvd, _3e_Lucene41_0.pos, _3g.si, _3b.fdt, _39_Lucene41_0.doc, _3c_Lucene41_0.doc, _3g_Lucene41_0.tip, _3b.fdx, _3c.fnm, _3g_Lucene41_0.tim, _3b_Lucene41_0.tip, _3b_Lucene41_0.tim, _3b_Lucene41_0.pos, _3e.fdx, _39.fdt, _3e.fdt, _39.fnm, _3b.si, _3g.fnm, _3c.si, _3e.nvm, _3g_Lucene41_0.doc, _3c_Lucene41_0.pos, _39.si, _3b.nvd, _3e.si, _39.fdx]
